Date,Open,High,Low,Close,Adj Close,Volume
2020-03-17,32.269996643066406,33.14840316772461,31.99260139465332,32.59362030029297,27.955059051513672,4409518
2020-03-18,33.14840316772461,33.14840316772461,32.08506774902344,32.08506774902344,27.51888084411621,3016082
2020-03-19,30.883031845092773,31.391584396362305,29.033748626708984,29.588533401489258,25.377643585205078,5782104
2020-03-20,31.067960739135742,32.13129806518555,30.605640411376953,31.622745513916016,27.12235450744629,3251899
2020-03-23,30.698104858398438,31.299121856689453,30.004623413085938,30.79056739807129,26.408607482910156,1982789
2020-03-24,31.25288963317871,31.7152099609375,31.25288963317871,31.299121856689453,26.84478759765625,2547809
2020-03-25,32.547386169433594,32.68608474731445,32.17753219604492,32.269996643066406,27.677494049072266,2468973
2020-03-26,32.63985061645508,32.63985061645508,31.90013885498047,32.269996643066406,27.677494049072266,1497367
2020-03-27,32.63985061645508,32.73231506347656,32.45492172241211,32.45492172241211,27.83609962463379,2508471
2020-03-30,32.13129806518555,34.53536605834961,31.7152099609375,33.749420166015625,28.946372985839844,4052209
2020-03-31,34.442901611328125,35.275081634521484,34.02681350708008,34.16550827026367,29.303247451782227,5393643
2020-04-01,34.21174240112305,34.99768829345703,33.934349060058594,34.16550827026367,29.303247451782227,4172063
2020-04-06,34.35043716430664,34.396671295166016,33.795654296875,34.25797653198242,29.382551193237305,2724798
2020-04-07,34.627830505371094,34.72029495239258,34.16550827026367,34.25797653198242,29.382551193237305,3270373
2020-04-08,34.30420684814453,34.627830505371094,34.21174240112305,34.35043716430664,29.461854934692383,2689452
2020-04-09,34.581600189208984,34.76652526855469,34.4891357421875,34.67406463623047,29.739425659179688,2061114
2020-04-10,34.76652526855469,35.090152740478516,34.67406463623047,34.951454162597656,29.977338790893555,2122385
2020-04-13,34.99768829345703,35.04391860961914,34.53536605834961,34.81275939941406,29.85838508605957,2026706
2020-04-14,34.76652526855469,35.59870529174805,34.76652526855469,35.55247116088867,30.49282455444336,3297545
2020-04-15,35.69116973876953,36.7545051574707,35.69116973876953,36.708274841308594,31.4841365814209,4712113
2020-04-16,36.338417053222656,36.523345947265625,36.06102752685547,36.43088150024414,31.246219635009766,2821194
2020-04-17,36.523345947265625,36.708274841308594,35.8760986328125,35.8760986328125,30.7703914642334,3920421
2020-04-20,35.968563079833984,36.61581039428711,35.968563079833984,36.477115631103516,31.285877227783203,2588179
2020-04-21,36.61581039428711,36.61581039428711,35.644935607910156,35.73740005493164,30.65143585205078,2379247
2020-04-22,35.50624084472656,35.783634185791016,35.090152740478516,35.644935607910156,30.572126388549805,1597802
2020-04-23,36.06102752685547,36.477115631103516,35.8760986328125,36.338417053222656,31.166913986206055,2461221
2020-04-24,36.523345947265625,37.12436294555664,36.43088150024414,36.80073928833008,31.56344223022461,4411268
2020-04-27,36.80073928833008,36.98566818237305,36.569580078125,36.89320373535156,31.642744064331055,2588628
2020-04-28,37.031898498535156,37.63291549682617,36.93943405151367,37.63291549682617,32.277183532714844,4201079
2020-04-29,38.00277328491211,38.88118362426758,37.81784439086914,38.32639694213867,32.871978759765625,6712517
2020-04-30,38.51132583618164,38.603790283203125,38.00277328491211,38.32639694213867,32.871978759765625,4137663
2020-05-04,37.956539154052734,37.956539154052734,37.54045486450195,37.77161407470703,32.396148681640625,2418507
2020-05-05,37.910308837890625,38.8349494934082,37.910308837890625,38.788719177246094,33.26850509643555,5765170
2020-05-06,39.06611251831055,39.297271728515625,38.37263107299805,38.37263107299805,32.91162872314453,4250418
2020-05-07,38.55755615234375,39.112342834472656,38.418861389160156,39.06611251831055,33.50642395019531,2919159
2020-05-08,39.297271728515625,40.12944793701172,39.06611251831055,40.08321762084961,34.378780364990234,6598449
2020-05-11,39.944522857666016,39.990753173828125,39.343505859375,39.75959396362305,34.1012077331543,4356510
2020-05-12,39.62089538574219,39.62089538574219,38.37263107299805,38.97364807128906,33.4271125793457,5361698
2020-05-13,38.6500244140625,39.297271728515625,38.418861389160156,39.15857696533203,33.58572006225586,2329053
2020-05-14,39.112342834472656,39.75959396362305,38.742488861083984,38.742488861083984,33.22885513305664,4090194
2020-05-15,39.38973617553711,39.89828872680664,38.8349494934082,39.57466506958008,33.942596435546875,4699988
2020-05-18,39.89828872680664,40.77669906616211,39.89828872680664,40.59177017211914,34.81495666503906,6857809
2020-05-19,41.14655685424805,41.562644958496094,40.499305725097656,41.423946380615234,35.5286979675293,8759633
2020-05-20,41.377716064453125,41.51641082763672,40.499305725097656,40.54553985595703,34.77530288696289,4742016
2020-05-21,40.12944793701172,40.9153938293457,40.12944793701172,40.684234619140625,34.894256591796875,2775803
2020-05-22,40.59177017211914,40.684234619140625,39.89828872680664,39.944522857666016,34.259822845458984,3011072
2020-05-25,39.944522857666016,41.10032272338867,39.944522857666016,40.9153938293457,35.09252166748047,3853679
2020-05-26,41.10032272338867,41.423946380615234,40.77669906616211,40.869163513183594,35.0528678894043,3076086
2020-05-27,41.05409240722656,41.192787170410156,40.77669906616211,40.82292938232422,35.013214111328125,1795043
2020-05-28,40.82292938232422,41.14655685424805,40.45307540893555,40.45307540893555,34.69599533081055,2264797
2020-05-29,40.26814651489258,40.684234619140625,39.75959396362305,39.75959396362305,34.1012077331543,2625143
2020-06-01,40.036983489990234,40.63800048828125,40.036983489990234,40.40684127807617,34.65634536743164,2322536
2020-06-02,40.684234619140625,40.684234619140625,40.2219123840332,40.499305725097656,34.73564910888672,954405
2020-06-03,40.499305725097656,40.77669906616211,40.36061096191406,40.77669906616211,34.97356414794922,2135344
2020-06-04,40.869163513183594,40.869163513183594,40.59177017211914,40.82292938232422,35.013214111328125,1472338
2020-06-05,40.82292938232422,41.00785827636719,40.59177017211914,40.869163513183594,35.0528678894043,2742472
2020-06-08,41.10032272338867,41.10032272338867,40.036983489990234,40.499305725097656,34.73564910888672,3960314
2020-06-09,40.499305725097656,40.59177017211914,40.08321762084961,40.26814651489258,34.53738784790039,2632763
2020-06-10,39.944522857666016,40.36061096191406,39.944522857666016,40.26814651489258,34.53738784790039,2581957
2020-06-11,40.08321762084961,40.26814651489258,39.343505859375,39.343505859375,33.74433517456055,3637710
2020-06-12,38.095237731933594,39.297271728515625,38.095237731933594,39.06611251831055,33.50642395019531,2788653
2020-06-15,39.297271728515625,40.175682067871094,39.297271728515625,39.482200622558594,33.8632926940918,1958409
2020-06-16,39.944522857666016,40.2219123840332,39.482200622558594,39.85205841064453,34.18051528930664,1768819
2020-06-17,40.499305725097656,40.96162796020508,39.85205841064453,39.85205841064453,34.18051528930664,3015756
2020-06-18,40.54553985595703,40.77669906616211,40.175682067871094,40.499305725097656,34.73564910888672,3440903
2020-06-19,40.59177017211914,40.59177017211914,39.85205841064453,39.85205841064453,34.18051528930664,3164777
2020-06-22,40.036983489990234,40.175682067871094,39.75959396362305,39.805824279785156,34.1408576965332,1430458
2020-06-23,40.08321762084961,40.08321762084961,39.75959396362305,39.85205841064453,34.18051528930664,926979
2020-06-24,39.944522857666016,40.036983489990234,39.66712951660156,39.805824279785156,34.1408576965332,1357139
2020-06-29,39.62089538574219,39.66712951660156,39.343505859375,39.38973617553711,33.78398895263672,1566953
2020-06-30,39.57466506958008,39.66712951660156,39.43596649169922,39.43596649169922,33.823638916015625,1069555
2020-07-01,39.482200622558594,39.85205841064453,39.482200622558594,39.71335983276367,34.061553955078125,2128913
2020-07-02,39.75959396362305,40.31437683105469,39.71335983276367,40.31437683105469,34.5770378112793,1822377
2020-07-03,40.45307540893555,40.59177017211914,40.12944793701172,40.175682067871094,34.45808029174805,3437851
2020-07-06,40.175682067871094,40.45307540893555,40.175682067871094,40.31437683105469,34.5770378112793,2429292
2020-07-07,40.40684127807617,40.869163513183594,40.36061096191406,40.499305725097656,34.73564910888672,2877709
2020-07-08,40.59177017211914,40.82292938232422,40.40684127807617,40.77669906616211,34.97356414794922,2545455
2020-07-09,40.77669906616211,41.05409240722656,40.59177017211914,40.730464935302734,34.93391036987305,2429709
2020-07-10,40.77669906616211,40.82292938232422,40.31437683105469,40.40684127807617,34.65634536743164,2243714
2020-07-13,40.684234619140625,41.6088752746582,40.63800048828125,41.562644958496094,35.64765548706055,5831559
2020-07-14,41.65510940551758,42.02496337890625,41.6088752746582,41.74757385253906,35.80626678466797,5368081
2020-07-15,42.20989227294922,43.643089294433594,41.97873306274414,43.458160400390625,37.273414611816406,7242598
2020-07-16,43.92047882080078,44.336570739746094,42.9958381652832,43.55062484741211,37.352718353271484,7022439
2020-07-17,43.273231506347656,43.504390716552734,42.625980377197266,42.71844482421875,36.63896942138672,4376779
2020-07-20,42.810909271240234,43.92047882080078,42.810909271240234,43.87424850463867,37.630287170410156,3686191
2020-07-21,43.87424850463867,43.87424850463867,43.08830261230469,43.36569595336914,37.19410705566406,3987239
2020-07-22,43.22699737548828,43.59685516357422,42.579750061035156,42.67221450805664,36.59931945800781,2709181
2020-07-23,42.764678955078125,43.13453674316406,42.71844482421875,42.949607849121094,36.83723449707031,1702172
2020-07-24,42.949607849121094,43.08830261230469,42.117427825927734,42.44105529785156,36.401058197021484,2837977
2020-07-27,42.117427825927734,42.39482116699219,42.02496337890625,42.16366195678711,36.16313934326172,2626981
2020-07-28,42.071197509765625,42.85714340209961,41.562644958496094,41.70133972167969,35.7666130065918,3493888
2020-07-29,41.70133972167969,42.44105529785156,41.65510940551758,41.886268615722656,35.92522430419922,1406540
2020-07-30,42.071197509765625,42.85714340209961,42.071197509765625,42.764678955078125,36.678627014160156,1501035
2020-07-31,42.53351974487305,42.9958381652832,42.3023567199707,42.625980377197266,36.559661865234375,1713057
2020-08-03,42.625980377197266,42.949607849121094,42.625980377197266,42.85714340209961,36.757930755615234,1672389
2020-08-04,43.08830261230469,43.08830261230469,42.71844482421875,42.764678955078125,36.678627014160156,1322155
2020-08-05,42.85714340209961,42.85714340209961,42.39482116699219,42.53351974487305,36.48036193847656,1513573
2020-08-06,42.85714340209961,42.90337371826172,42.3023567199707,42.39482116699219,36.36140060424805,1699787
2020-08-07,42.579750061035156,42.71844482421875,42.20989227294922,42.20989227294922,36.20279312133789,2076478
2020-08-10,42.53351974487305,43.458160400390625,42.53351974487305,43.458160400390625,37.273414611816406,3204908
2020-08-11,43.319461822509766,43.319461822509766,42.71844482421875,42.764678955078125,36.678627014160156,2434822
2020-08-12,42.810909271240234,43.04207229614258,42.39482116699219,42.67221450805664,36.59931945800781,2074399
2020-08-13,42.9958381652832,43.59685516357422,42.90337371826172,43.319461822509766,37.154457092285156,2909761
2020-08-14,43.273231506347656,43.6893196105957,42.90337371826172,43.59685516357422,37.39236831665039,3012911
2020-08-17,43.78178405761719,45.44614028930664,43.78178405761719,45.2149772644043,38.78020477294922,6417287
2020-08-18,45.30744171142578,45.7697639465332,44.660194396972656,45.26121139526367,38.819862365722656,4510597
2020-08-19,45.723533630371094,45.95469284057617,45.16874694824219,45.86222839355469,39.33534622192383,4711998
2020-08-20,45.9084587097168,45.9084587097168,43.458160400390625,44.29033660888672,37.987159729003906,7249852
2020-08-21,44.47526550292969,45.584835052490234,44.47526550292969,45.16874694824219,38.74055862426758,3563392
2020-08-24,45.12251663208008,45.538604736328125,44.98381805419922,45.0762825012207,38.6612548828125,2383017
2020-08-25,45.0762825012207,45.30744171142578,45.03004837036133,45.2149772644043,38.78020477294922,5095805
2020-08-26,45.49237060546875,45.538604736328125,45.12251663208008,45.2149772644043,38.78020477294922,5390653
2020-08-27,45.30744171142578,45.723533630371094,45.2149772644043,45.26121139526367,38.819862365722656,8910663
2020-08-28,43.13453674316406,43.22699737548828,42.71844482421875,42.949607849121094,38.57075119018555,8825884
2020-08-31,42.949607849121094,42.949607849121094,40.869163513183594,41.84003448486328,37.574302673339844,7275853
2020-09-01,42.02496337890625,42.39482116699219,40.9153938293457,41.10032272338867,36.910011291503906,4433696
2020-09-02,41.10032272338867,41.47018051147461,40.96162796020508,41.14655685424805,36.9515266418457,2871821
2020-09-03,41.239017486572266,41.239017486572266,39.944522857666016,40.2219123840332,36.12115478515625,8137506
2020-09-04,39.57466506958008,40.59177017211914,39.43596649169922,40.31437683105469,36.20418930053711,3926284
2020-09-07,40.31437683105469,40.499305725097656,39.85205841064453,40.2219123840332,36.12115478515625,2859139
2020-09-08,40.31437683105469,40.869163513183594,40.08321762084961,40.869163513183594,36.702415466308594,2514403
2020-09-09,40.684234619140625,40.684234619140625,40.2219123840332,40.26814651489258,36.16267776489258,2941352
2020-09-10,40.40684127807617,40.499305725097656,40.036983489990234,40.40684127807617,36.287227630615234,1302307
2020-09-11,40.45307540893555,40.45307540893555,39.75959396362305,39.75959396362305,35.70597457885742,2569782
2020-09-14,39.85205841064453,40.54553985595703,39.75959396362305,40.499305725097656,36.37026596069336,1797714
2020-09-15,40.684234619140625,40.82292938232422,40.26814651489258,40.31437683105469,36.20418930053711,1540459
2020-09-16,40.40684127807617,40.45307540893555,39.85205841064453,40.26814651489258,36.16267776489258,1354531
2020-09-17,40.54553985595703,40.684234619140625,40.40684127807617,40.59177017211914,36.453304290771484,1801987
2020-09-18,40.59177017211914,40.77669906616211,40.31437683105469,40.499305725097656,36.37026596069336,2041223
2020-09-21,40.59177017211914,40.82292938232422,40.499305725097656,40.59177017211914,36.453304290771484,1666183
2020-09-22,40.59177017211914,40.684234619140625,40.036983489990234,40.2219123840332,36.12115478515625,1735348
2020-09-23,40.2219123840332,40.2219123840332,39.57466506958008,39.62089538574219,35.58141326904297,2214184
2020-09-24,39.297271728515625,39.343505859375,38.37263107299805,38.37263107299805,34.460411071777344,4149691
2020-09-25,38.8349494934082,38.97364807128906,38.603790283203125,38.92741394042969,34.95863342285156,2570349
2020-09-28,39.297271728515625,39.297271728515625,38.8349494934082,39.06611251831055,35.08319091796875,1391873
2020-09-29,39.15857696533203,39.343505859375,38.8349494934082,38.92741394042969,34.95863342285156,1286157
2020-09-30,39.20480728149414,39.20480728149414,38.69625473022461,39.06611251831055,35.08319091796875,2136554
2020-10-05,39.06611251831055,39.75959396362305,39.06611251831055,39.71335983276367,35.66444778442383,2050199
2020-10-06,39.89828872680664,40.869163513183594,39.89828872680664,40.77669906616211,36.61937713623047,3466206
2020-10-07,40.684234619140625,40.82292938232422,40.45307540893555,40.77669906616211,36.61937713623047,3059859
2020-10-08,40.869163513183594,41.377716064453125,40.82292938232422,41.192787170410156,36.9930419921875,3268259
2020-10-12,41.331485748291016,41.79380416870117,41.331485748291016,41.51641082763672,37.28367614746094,3514769
2020-10-13,41.51641082763672,41.51641082763672,40.869163513183594,41.239017486572266,37.03456115722656,2690528
2020-10-14,41.239017486572266,41.886268615722656,41.192787170410156,41.51641082763672,37.28367614746094,1928070
2020-10-15,41.51641082763672,41.51641082763672,41.14655685424805,41.377716064453125,37.15911865234375,945593
2020-10-16,41.47018051147461,41.6088752746582,41.377716064453125,41.377716064453125,37.15911865234375,1191140
2020-10-19,41.562644958496094,41.93250274658203,41.47018051147461,41.84003448486328,37.574302673339844,2390285
2020-10-20,41.84003448486328,41.886268615722656,41.6088752746582,41.84003448486328,37.574302673339844,2026305
2020-10-21,41.93250274658203,42.071197509765625,41.886268615722656,42.071197509765625,37.781898498535156,1900599
2020-10-22,42.02496337890625,42.117427825927734,41.192787170410156,41.84003448486328,37.574302673339844,4460474
2020-10-23,42.117427825927734,42.117427825927734,41.84003448486328,41.886268615722656,37.61582565307617,1073125
2020-10-26,41.93250274658203,42.34859085083008,41.886268615722656,42.16366195678711,37.86493682861328,2556319
2020-10-27,42.071197509765625,42.117427825927734,41.93250274658203,42.02496337890625,37.74037551879883,1501150
2020-10-28,42.071197509765625,42.34859085083008,41.97873306274414,42.256126403808594,37.947975158691406,2624300
2020-10-29,42.071197509765625,42.256126403808594,41.886268615722656,42.02496337890625,37.74037551879883,1195206
2020-10-30,42.02496337890625,42.16366195678711,41.51641082763672,41.562644958496094,37.3251953125,1903501
2020-11-02,41.6088752746582,41.886268615722656,41.28525161743164,41.47018051147461,37.242156982421875,1951027
2020-11-03,41.51641082763672,41.79380416870117,41.51641082763672,41.51641082763672,37.28367614746094,1315928
2020-11-04,41.562644958496094,41.562644958496094,41.192787170410156,41.51641082763672,37.28367614746094,1162641
2020-11-05,41.74757385253906,41.97873306274414,41.6088752746582,41.74757385253906,37.49127197265625,1027723
2020-11-06,41.79380416870117,41.93250274658203,41.562644958496094,41.6088752746582,37.3667106628418,1029015
2020-11-09,41.79380416870117,41.84003448486328,41.51641082763672,41.74757385253906,37.49127197265625,1341362
2020-11-10,41.84003448486328,42.579750061035156,41.79380416870117,42.44105529785156,38.11404800415039,2431393
2020-11-11,42.44105529785156,42.949607849121094,42.39482116699219,42.949607849121094,38.57075119018555,2215586
2020-11-12,43.08830261230469,43.08830261230469,42.53351974487305,42.67221450805664,38.32164001464844,1601696
2020-11-13,42.9958381652832,43.55062484741211,42.90337371826172,43.08830261230469,38.695308685302734,3281517
2020-11-16,43.41192626953125,43.55062484741211,43.04207229614258,43.13453674316406,38.7368278503418,3235301
2020-11-17,43.36569595336914,43.36569595336914,42.85714340209961,43.273231506347656,38.86138153076172,2880671
2020-11-18,43.273231506347656,43.504390716552734,43.18076705932617,43.22699737548828,38.81985855102539,1263061
2020-11-19,43.08830261230469,43.273231506347656,42.85714340209961,42.90337371826172,38.529232025146484,1161242
2020-11-20,42.810909271240234,42.90337371826172,42.579750061035156,42.67221450805664,38.32164001464844,1361284
2020-11-23,42.67221450805664,43.319461822509766,42.67221450805664,43.13453674316406,38.7368278503418,2221000
2020-11-24,43.273231506347656,43.273231506347656,42.90337371826172,42.949607849121094,38.57075119018555,1586663
2020-11-25,43.08830261230469,43.458160400390625,43.04207229614258,43.13453674316406,38.7368278503418,1574660
2020-11-26,43.13453674316406,43.319461822509766,42.9958381652832,43.18076705932617,38.77833938598633,1319079
2020-11-27,43.18076705932617,43.458160400390625,43.18076705932617,43.458160400390625,39.0274543762207,1309355
2020-11-30,43.55062484741211,43.966712951660156,42.85714340209961,42.85714340209961,38.48771286010742,2827670
2020-12-01,43.04207229614258,43.273231506347656,42.9958381652832,43.08830261230469,38.695308685302734,1262749
2020-12-02,43.18076705932617,43.22699737548828,42.810909271240234,42.85714340209961,38.48771286010742,1517666
2020-12-03,42.85714340209961,43.04207229614258,42.764678955078125,42.764678955078125,38.4046745300293,1663829
2020-12-04,42.85714340209961,42.9958381652832,42.579750061035156,42.90337371826172,38.529232025146484,2649240
2020-12-07,42.9958381652832,43.18076705932617,42.625980377197266,42.625980377197266,38.280120849609375,2117109
2020-12-08,42.71844482421875,42.764678955078125,42.579750061035156,42.579750061035156,38.23860168457031,1395600
2020-12-09,42.579750061035156,42.90337371826172,42.579750061035156,42.810909271240234,38.44619369506836,1197867
2020-12-10,43.458160400390625,44.3828010559082,43.458160400390625,43.92047882080078,39.44264221191406,7520330
2020-12-11,43.966712951660156,44.012943267822266,42.9958381652832,43.36569595336914,38.944419860839844,4126815
2020-12-14,43.36569595336914,43.458160400390625,42.764678955078125,42.810909271240234,38.44619369506836,2545252
2020-12-15,42.53351974487305,42.71844482421875,42.20989227294922,42.256126403808594,37.947975158691406,2473056
2020-12-16,42.256126403808594,42.579750061035156,42.256126403808594,42.53351974487305,38.19708251953125,2290617
2020-12-17,42.579750061035156,42.625980377197266,42.117427825927734,42.16366195678711,37.86493682861328,2111388
2020-12-18,42.256126403808594,42.949607849121094,42.256126403808594,42.949607849121094,38.57075119018555,2348881
2020-12-21,43.04207229614258,43.13453674316406,42.44105529785156,43.08830261230469,38.695308685302734,1513348
2020-12-22,43.08830261230469,43.8280143737793,42.764678955078125,42.764678955078125,38.4046745300293,2798757
2020-12-23,42.85714340209961,43.22699737548828,42.810909271240234,43.18076705932617,38.77833938598633,1047459
2020-12-24,43.319461822509766,43.458160400390625,43.18076705932617,43.273231506347656,38.86138153076172,1088269
2020-12-25,43.92047882080078,44.93758773803711,43.78178405761719,44.47526550292969,39.940860748291016,8521156
2020-12-28,44.845123291015625,47.1567268371582,44.845123291015625,47.1567268371582,42.348941802978516,14536230
2020-12-29,47.80397415161133,48.26629638671875,45.7697639465332,46.50947570800781,41.767677307128906,11587731
2020-12-30,46.6019401550293,46.6019401550293,45.86222839355469,46.18585205078125,41.47705078125,4263664
2020-12-31,46.50947570800781,47.24919128417969,46.18585205078125,46.971797943115234,42.18286895751953,4519476
2021-01-04,47.434120178222656,48.5436897277832,46.786869049072266,47.1567268371582,42.348941802978516,11046859
2021-01-05,47.1567268371582,47.1567268371582,46.13962173461914,46.41701126098633,41.68464279174805,7070817
2021-01-06,46.69440460205078,46.87933349609375,45.44614028930664,45.9084587097168,41.22793960571289,5265239
2021-01-07,46.00092315673828,47.06426239013672,45.7697639465332,46.232086181640625,41.51856994628906,4203495
2021-01-08,46.6019401550293,46.69440460205078,45.86222839355469,46.32455062866211,41.60161209106445,3563591
2021-01-11,46.6019401550293,47.434120178222656,46.50947570800781,47.1567268371582,42.348941802978516,4853848
2021-01-12,47.06426239013672,47.06426239013672,46.232086181640625,46.232086181640625,41.51856994628906,3805834
2021-01-13,46.50947570800781,46.6019401550293,46.093387603759766,46.32455062866211,41.60161209106445,3290085
2021-01-14,46.41701126098633,46.41701126098633,46.093387603759766,46.093387603759766,41.394012451171875,2363741
2021-01-15,46.232086181640625,46.232086181640625,45.2149772644043,45.2149772644043,40.605159759521484,4512029
2021-01-18,45.0762825012207,45.2149772644043,44.61396026611328,44.845123291015625,40.273014068603516,3172049
2021-01-19,44.891353607177734,45.67729949951172,44.891353607177734,45.26121139526367,40.64667892456055,2222681
2021-01-20,45.16874694824219,45.2149772644043,43.92047882080078,44.05917739868164,39.567195892333984,4610896
2021-01-21,44.151641845703125,44.79888916015625,44.10540771484375,44.3828010559082,39.857826232910156,2451602
2021-01-22,44.845123291015625,45.584835052490234,44.845123291015625,45.49237060546875,40.85427474975586,2816187
2021-01-25,45.44614028930664,45.631065368652344,44.98381805419922,45.30744171142578,40.688194274902344,2447581
2021-01-26,45.49237060546875,45.723533630371094,44.891353607177734,45.16874694824219,40.56364440917969,2148503
2021-01-27,45.26121139526367,45.399906158447266,44.845123291015625,45.03004837036133,40.4390869140625,1910816
2021-01-28,44.845123291015625,45.03004837036133,44.56772994995117,45.03004837036133,40.4390869140625,2175467
2021-01-29,45.399906158447266,45.399906158447266,44.5214958190918,44.61396026611328,40.0654182434082,1841896
2021-02-01,44.61396026611328,44.61396026611328,44.151641845703125,44.29033660888672,39.77478790283203,2649805
2021-02-02,44.29033660888672,44.61396026611328,44.197872161865234,44.24410629272461,39.733272552490234,2928999
2021-02-03,44.3828010559082,44.706424713134766,44.24410629272461,44.660194396972656,40.106937408447266,1264589
2021-02-04,44.660194396972656,44.75265884399414,44.3828010559082,44.660194396972656,40.106937408447266,794601
2021-02-05,44.660194396972656,44.75265884399414,44.3828010559082,44.75265884399414,40.18997573852539,1687167
2021-02-17,45.95469284057617,45.95469284057617,44.93758773803711,45.26121139526367,40.64667892456055,3001296
2021-02-18,45.26121139526367,45.9084587097168,45.2149772644043,45.9084587097168,41.22793960571289,2810176
2021-02-19,46.093387603759766,46.6019401550293,46.00092315673828,46.50947570800781,41.767677307128906,4472077
