Date,Open,High,Low,Close,Adj Close,Volume
2020-03-03,31.428571701049805,31.428571701049805,31.333332061767578,31.428571701049805,27.677385330200195,49373
2020-03-04,31.428571701049805,31.428571701049805,31.047618865966797,31.380952835083008,27.635452270507812,54751
2020-03-05,31.428571701049805,31.428571701049805,31.28571319580078,31.428571701049805,27.677385330200195,122882
2020-03-06,31.428571701049805,31.428571701049805,31.047618865966797,31.428571701049805,27.677385330200195,103974
2020-03-09,31.66666603088379,31.80952262878418,30.571428298950195,31.333332061767578,27.59351348876953,151436
2020-03-10,31.571428298950195,31.714284896850586,30.66666603088379,31.380952835083008,27.635452270507812,141763
2020-03-11,30.95237922668457,31.333332061767578,30.95237922668457,31.095237731933594,27.38383674621582,33733
2020-03-12,31.095237731933594,31.095237731933594,28.95237922668457,29.28571319580078,25.7902889251709,151505
2020-03-13,27.619047164916992,29.095237731933594,26.380952835083008,29.095237731933594,25.622549057006836,256215
2020-03-16,27.857141494750977,29.047618865966797,27.4761905670166,28.95237922668457,25.496740341186523,121077
2020-03-17,27.047618865966797,28.571428298950195,27.047618865966797,28.4761905670166,25.077388763427734,86174
2020-03-18,27.619047164916992,27.904760360717773,27.428571701049805,27.80952262878418,24.490291595458984,94517
2020-03-19,27.14285659790039,30.28571319580078,25.047618865966797,30.28571319580078,26.67093276977539,271975
2020-03-20,29.904760360717773,29.904760360717773,28.761903762817383,29.190475463867188,25.7064208984375,256205
2020-03-23,28.80952262878418,29.190475463867188,27.95237922668457,29.047618865966797,25.58061408996582,164947
2020-03-24,28.5238094329834,29.047618865966797,28.428571701049805,28.95237922668457,25.496740341186523,591465
2020-03-25,29.857141494750977,29.857141494750977,28.428571701049805,28.95237922668457,25.496740341186523,75941
2020-03-26,28.761903762817383,28.95237922668457,28.238094329833984,28.95237922668457,25.496740341186523,72460
2020-03-27,29.238094329833984,29.238094329833984,28.571428298950195,29.047618865966797,25.58061408996582,489313
2020-03-30,29.047618865966797,29.80952262878418,28.619047164916992,29.5238094329834,25.999969482421875,106601
2020-03-31,29.904760360717773,30.80952262878418,29.857141494750977,30.4761905670166,26.83867835998535,145990
2020-04-01,30.238094329833984,31.238094329833984,30.238094329833984,31.095237731933594,27.38383674621582,101307
2020-04-06,31.14285659790039,32.85714340209961,31.0,32.61904525756836,28.72576904296875,470653
2020-04-07,32.71428680419922,33.0476188659668,32.238094329833984,32.61904525756836,28.72576904296875,181654
2020-04-08,32.61904525756836,32.666664123535156,31.904760360717773,32.380950927734375,28.516094207763672,196359
2020-04-09,32.0476188659668,32.238094329833984,31.619047164916992,31.904760360717773,28.096738815307617,102165
2020-04-10,32.0476188659668,32.57142639160156,31.95237922668457,32.33333206176758,28.474159240722656,288973
2020-04-13,32.28571319580078,32.380950927734375,32.14285659790039,32.380950927734375,28.516094207763672,352855
2020-04-14,32.33333206176758,32.9523811340332,32.33333206176758,32.85714340209961,28.935449600219727,440798
2020-04-15,33.42856979370117,35.61904525756836,33.33333206176758,35.61904525756836,31.367704391479492,931030
2020-04-16,35.761905670166016,35.761905670166016,34.761905670166016,35.523807525634766,31.283828735351562,702564
2020-04-17,35.61904525756836,37.61904525756836,35.61904525756836,35.9523811340332,31.6612548828125,765664
2020-04-20,36.095237731933594,37.14285659790039,35.238094329833984,37.0476188659668,32.62576675415039,797396
2020-04-21,36.9523811340332,37.904762268066406,35.238094329833984,35.28571319580078,31.07415771484375,978623
2020-04-22,35.0476188659668,36.19047546386719,33.85714340209961,36.19047546386719,31.870929718017578,475917
2020-04-23,36.47618865966797,37.42856979370117,35.85714340209961,36.380950927734375,32.03866958618164,390818
2020-04-24,36.47618865966797,36.57142639160156,35.42856979370117,35.9523811340332,31.6612548828125,231329
2020-04-27,36.9523811340332,36.9523811340332,36.0,36.47618865966797,32.12253952026367,357516
2020-04-28,36.57142639160156,36.761905670166016,36.380950927734375,36.380950927734375,32.03866958618164,169504
2020-04-29,36.42856979370117,37.42856979370117,36.238094329833984,36.85714340209961,32.45802688598633,416880
2020-04-30,37.14285659790039,37.33333206176758,36.761905670166016,37.0476188659668,32.62576675415039,199035
2020-05-04,36.9523811340332,36.9523811340332,36.0,36.095237731933594,31.787057876586914,359382
2020-05-05,36.28571319580078,36.761905670166016,35.33333206176758,35.761905670166016,31.493511199951172,449639
2020-05-06,36.0476188659668,36.0476188659668,35.61904525756836,35.761905670166016,31.493511199951172,97346
2020-05-07,35.61904525756836,36.380950927734375,35.14285659790039,36.33333206176758,31.996732711791992,137552
2020-05-08,36.33333206176758,36.761905670166016,35.9523811340332,36.0476188659668,31.745119094848633,127831
2020-05-11,36.095237731933594,36.19047546386719,35.9523811340332,36.095237731933594,31.787057876586914,256201
2020-05-12,36.0,36.14285659790039,35.523807525634766,35.85714340209961,31.577383041381836,279373
2020-05-13,35.9523811340332,36.19047546386719,35.80952453613281,36.0,31.703182220458984,184952
2020-05-14,36.0,36.0,35.28571319580078,35.80952453613281,31.53544807434082,137574
2020-05-15,36.0,36.0,34.33333206176758,34.42856979370117,30.319316864013672,274055
2020-05-18,34.523807525634766,36.0,34.523807525634766,35.666664123535156,31.409635543823242,246805
2020-05-19,36.57142639160156,36.57142639160156,35.761905670166016,36.0,31.703182220458984,67201
2020-05-20,36.0,36.33333206176758,35.71428680419922,35.85714340209961,31.577383041381836,98700
2020-05-21,36.095237731933594,36.095237731933594,35.523807525634766,35.57142639160156,31.32576560974121,89364
2020-05-22,35.28571319580078,35.28571319580078,34.61904525756836,34.61904525756836,30.487060546875,121949
2020-05-25,35.14285659790039,35.14285659790039,34.85714340209961,35.0476188659668,30.864477157592773,133350
2020-05-26,35.14285659790039,35.57142639160156,35.14285659790039,35.28571319580078,31.07415771484375,90364
2020-05-27,35.28571319580078,35.28571319580078,34.80952453613281,35.0476188659668,30.864477157592773,74550
2020-05-28,35.238094329833984,35.71428680419922,35.14285659790039,35.28571319580078,31.07415771484375,112910
2020-05-29,35.523807525634766,35.904762268066406,35.523807525634766,35.80952453613281,31.53544807434082,70351
2020-06-01,36.47618865966797,36.47618865966797,35.80952453613281,35.80952453613281,31.53544807434082,107214
2020-06-02,36.095237731933594,36.095237731933594,35.61904525756836,35.80952453613281,31.53544807434082,55708
2020-06-03,36.095237731933594,36.095237731933594,35.80952453613281,36.095237731933594,31.787057876586914,115873
2020-06-04,36.19047546386719,36.33333206176758,35.61904525756836,36.095237731933594,31.787057876586914,124054
2020-06-05,36.095237731933594,36.19047546386719,36.0,36.095237731933594,31.787057876586914,90861
2020-06-08,36.19047546386719,36.9523811340332,36.0476188659668,36.9523811340332,32.54189682006836,339114
2020-06-09,37.57142639160156,37.57142639160156,36.80952453613281,37.0476188659668,32.62576675415039,209200
2020-06-10,37.0476188659668,37.238094329833984,36.9523811340332,37.095237731933594,32.667701721191406,115934
2020-06-11,37.14285659790039,37.238094329833984,36.19047546386719,36.33333206176758,31.996732711791992,238143
2020-06-12,35.71428680419922,35.71428680419922,34.33333206176758,35.14285659790039,30.948348999023438,133788
2020-06-15,35.523807525634766,35.523807525634766,35.0476188659668,35.19047546386719,30.990285873413086,109410
2020-06-16,34.57142639160156,35.666664123535156,34.57142639160156,35.42856979370117,31.19995880126953,118391
2020-06-17,35.666664123535156,35.71428680419922,35.523807525634766,35.57142639160156,31.32576560974121,61059
2020-06-18,35.71428680419922,36.14285659790039,35.61904525756836,36.095237731933594,31.787057876586914,98805
2020-06-19,36.61904525756836,36.61904525756836,35.80952453613281,35.904762268066406,31.61931800842285,75752
2020-06-22,36.0,36.0,35.666664123535156,35.85714340209961,31.577383041381836,68525
2020-06-23,35.85714340209961,35.85714340209961,35.523807525634766,35.57142639160156,31.32576560974121,73619
2020-06-24,35.57142639160156,35.666664123535156,35.47618865966797,35.61904525756836,31.367704391479492,37876
2020-06-29,35.238094329833984,35.61904525756836,35.0,35.61904525756836,31.367704391479492,76322
2020-06-30,35.80952453613281,36.0,35.666664123535156,35.9523811340332,31.6612548828125,24150
2020-07-01,35.9523811340332,35.9523811340332,35.238094329833984,35.904762268066406,31.61931800842285,39980
2020-07-02,35.904762268066406,36.380950927734375,35.761905670166016,36.33333206176758,31.996732711791992,93558
2020-07-03,36.666664123535156,36.71428680419922,36.14285659790039,36.28571319580078,31.95479965209961,58864
2020-07-06,36.28571319580078,36.28571319580078,35.80952453613281,36.14285659790039,31.82899284362793,94480
2020-07-07,36.14285659790039,37.0476188659668,36.14285659790039,36.9523811340332,32.54189682006836,656325
2020-07-08,37.0476188659668,37.0476188659668,36.666664123535156,37.0,32.58382797241211,698715
2020-07-09,37.14285659790039,37.14285659790039,36.761905670166016,36.85714340209961,32.45802688598633,441640
2020-07-10,36.85714340209961,36.85714340209961,35.80952453613281,35.9523811340332,31.6612548828125,149114
2020-07-13,36.14285659790039,36.33333206176758,35.80952453613281,36.238094329833984,31.912864685058594,54810
2020-07-14,36.238094329833984,36.28571319580078,36.0,36.28571319580078,31.95479965209961,41289
2020-07-15,36.28571319580078,36.380950927734375,36.0,36.380950927734375,32.03866958618164,125693
2020-07-16,36.380950927734375,36.80952453613281,36.095237731933594,36.380950927734375,32.03866958618164,58103
2020-07-17,36.0476188659668,36.19047546386719,36.0476188659668,36.14285659790039,31.82899284362793,49360
2020-07-20,36.14285659790039,36.28571319580078,36.0476188659668,36.14285659790039,31.82899284362793,39909
2020-07-21,36.14285659790039,36.61904525756836,36.14285659790039,36.19047546386719,31.870929718017578,75001
2020-07-22,36.28571319580078,36.28571319580078,36.095237731933594,36.095237731933594,31.787057876586914,40180
2020-07-23,36.095237731933594,36.095237731933594,35.80952453613281,35.80952453613281,31.53544807434082,21002
2020-07-24,35.80952453613281,36.0,34.904762268066406,34.9523811340332,30.780609130859375,67725
2020-07-27,34.904762268066406,34.904762268066406,33.80952453613281,33.80952453613281,29.774158477783203,81037
2020-07-28,34.28571319580078,34.28571319580078,32.85714340209961,32.85714340209961,28.935449600219727,144487
2020-07-29,32.85714340209961,33.523807525634766,32.85714340209961,33.33333206176758,29.354801177978516,29087
2020-07-30,33.42856979370117,33.42856979370117,32.523807525634766,32.9523811340332,29.019319534301758,75952
2020-07-31,33.33333206176758,33.33333206176758,33.0476188659668,33.14285659790039,29.187061309814453,52815
2020-08-03,33.095237731933594,33.095237731933594,32.666664123535156,32.71428680419922,28.80964469909668,61131
2020-08-04,32.761905670166016,33.0476188659668,32.761905670166016,32.904762268066406,28.977384567260742,57960
2020-08-05,32.9523811340332,32.9523811340332,32.761905670166016,32.85714340209961,28.935449600219727,8824
2020-08-06,33.0,33.33333206176758,32.85714340209961,33.14285659790039,29.187061309814453,48127
2020-08-07,33.14285659790039,33.14285659790039,33.0,33.0476188659668,29.10318946838379,42003
2020-08-10,33.80952453613281,33.80952453613281,33.19047546386719,33.666664123535156,29.648345947265625,49765
2020-08-11,33.71428680419922,34.238094329833984,33.71428680419922,34.19047546386719,30.10964012145996,106693
2020-08-12,32.904762268066406,32.9523811340332,32.19047546386719,32.380950927734375,29.587507247924805,77273
2020-08-13,32.380950927734375,32.42856979370117,32.380950927734375,32.42856979370117,29.63101577758789,15752
2020-08-14,32.380950927734375,32.380950927734375,32.14285659790039,32.28571319580078,29.5004825592041,24189
2020-08-17,32.19047546386719,32.33333206176758,32.14285659790039,32.28571319580078,29.5004825592041,31621
2020-08-18,32.380950927734375,32.47618865966797,31.904760360717773,32.28571319580078,29.5004825592041,97737
2020-08-19,32.28571319580078,32.47618865966797,32.095237731933594,32.095237731933594,29.326440811157227,80927
2020-08-20,31.904760360717773,31.904760360717773,30.95237922668457,31.5238094329834,28.80430793762207,194260
2020-08-21,31.761903762817383,31.904760360717773,31.619047164916992,31.714284896850586,28.97835350036621,95629
2020-08-24,31.857141494750977,32.61904525756836,31.619047164916992,32.61904525756836,29.8050594329834,48521
2020-08-25,32.57142639160156,32.57142639160156,31.904760360717773,32.28571319580078,29.5004825592041,55757
2020-08-26,32.0,32.19047546386719,32.0,32.0,29.23941993713379,53639
2020-08-27,33.14285659790039,33.14285659790039,31.857141494750977,31.904760360717773,29.152395248413086,71569
2020-08-28,32.0,32.0476188659668,31.904760360717773,31.95237922668457,29.195905685424805,22403
2020-08-31,32.42856979370117,32.42856979370117,32.0,32.0476188659668,29.282930374145508,65688
2020-09-01,32.0476188659668,32.0476188659668,31.95237922668457,32.0,29.23941993713379,67864
2020-09-02,32.095237731933594,32.095237731933594,31.5238094329834,31.761903762817383,29.021862030029297,54602
2020-09-03,31.714284896850586,32.0,31.714284896850586,31.857141494750977,29.108884811401367,74188
2020-09-04,32.14285659790039,32.14285659790039,31.80952262878418,32.0476188659668,29.282930374145508,79990
2020-09-07,31.761903762817383,31.904760360717773,31.761903762817383,31.761903762817383,29.021862030029297,52544
2020-09-08,31.761903762817383,31.857141494750977,31.714284896850586,31.761903762817383,29.021862030029297,66360
2020-09-09,31.619047164916992,31.714284896850586,31.28571319580078,31.619047164916992,28.891328811645508,128230
2020-09-10,31.80952262878418,31.80952262878418,31.428571701049805,31.428571701049805,28.717287063598633,190423
2020-09-11,31.66666603088379,31.66666603088379,31.238094329833984,31.28571319580078,28.58675193786621,61313
2020-09-14,31.238094329833984,31.380952835083008,31.238094329833984,31.333332061767578,28.63026237487793,95659
2020-09-15,31.380952835083008,31.904760360717773,31.238094329833984,31.28571319580078,28.58675193786621,108790
2020-09-16,31.28571319580078,31.5238094329834,31.14285659790039,31.380952835083008,28.673776626586914,54785
2020-09-17,31.428571701049805,31.5238094329834,31.428571701049805,31.4761905670166,28.76079750061035,43441
2020-09-18,31.4761905670166,31.904760360717773,31.4761905670166,31.619047164916992,28.891328811645508,170121
2020-09-21,31.904760360717773,32.095237731933594,31.761903762817383,31.95237922668457,29.195905685424805,177825
2020-09-22,31.761903762817383,31.80952262878418,31.5238094329834,31.5238094329834,28.80430793762207,24904
2020-09-23,31.333332061767578,31.5238094329834,31.28571319580078,31.333332061767578,28.63026237487793,152666
2020-09-24,31.047618865966797,31.047618865966797,29.5238094329834,29.904760360717773,27.324932098388672,184800
2020-09-25,29.5238094329834,30.095237731933594,28.66666603088379,30.095237731933594,27.49897575378418,210588
2020-09-28,30.4761905670166,30.4761905670166,30.095237731933594,30.190475463867188,27.586000442504883,38960
2020-09-29,30.380952835083008,30.380952835083008,29.95237922668457,30.0,27.411954879760742,34277
2020-09-30,30.0,30.095237731933594,29.904760360717773,30.095237731933594,27.49897575378418,50136
2020-10-05,30.047618865966797,30.80952262878418,30.047618865966797,30.4761905670166,27.84706687927246,109240
2020-10-06,30.4761905670166,30.571428298950195,30.28571319580078,30.4761905670166,27.84706687927246,42000
2020-10-07,30.190475463867188,30.66666603088379,30.190475463867188,30.66666603088379,28.021108627319336,26736
2020-10-08,30.4761905670166,30.571428298950195,30.238094329833984,30.571428298950195,27.9340877532959,46631
2020-10-12,30.380952835083008,30.4761905670166,30.333332061767578,30.428571701049805,27.80355453491211,54615
2020-10-13,30.095237731933594,30.428571701049805,30.0,30.428571701049805,27.80355453491211,62077
2020-10-14,30.333332061767578,30.428571701049805,30.190475463867188,30.428571701049805,27.80355453491211,94951
2020-10-15,30.238094329833984,30.238094329833984,30.0,30.190475463867188,27.586000442504883,19950
2020-10-16,30.0,30.0,29.857141494750977,30.0,27.411954879760742,15235
2020-10-19,29.714284896850586,30.428571701049805,29.714284896850586,30.428571701049805,27.80355453491211,86757
2020-10-20,30.28571319580078,30.28571319580078,30.047618865966797,30.047618865966797,27.455467224121094,7562
2020-10-21,30.238094329833984,30.238094329833984,30.0,30.095237731933594,27.49897575378418,22052
2020-10-22,30.095237731933594,30.095237731933594,29.95237922668457,30.047618865966797,27.455467224121094,17852
2020-10-23,30.047618865966797,30.095237731933594,30.0,30.047618865966797,27.455467224121094,38851
2020-10-26,30.047618865966797,30.428571701049805,30.047618865966797,30.047618865966797,27.455467224121094,31013
2020-10-27,29.904760360717773,30.333332061767578,29.904760360717773,30.333332061767578,27.71653175354004,32556
2020-10-28,30.333332061767578,30.333332061767578,30.14285659790039,30.333332061767578,27.71653175354004,25210
2020-10-29,30.333332061767578,30.333332061767578,30.047618865966797,30.190475463867188,27.586000442504883,15510
2020-10-30,29.857141494750977,30.095237731933594,29.80952262878418,30.0,27.411954879760742,36882
2020-11-02,29.95237922668457,30.4761905670166,29.904760360717773,30.333332061767578,27.71653175354004,155417
2020-11-03,30.0,30.190475463867188,30.0,30.14285659790039,27.54248809814453,30821
2020-11-04,30.095237731933594,30.14285659790039,30.047618865966797,30.095237731933594,27.49897575378418,20290
2020-11-05,30.0,30.190475463867188,30.0,30.095237731933594,27.49897575378418,4212
2020-11-06,29.95237922668457,30.047618865966797,29.904760360717773,29.95237922668457,27.36844253540039,24152
2020-11-09,29.95237922668457,30.095237731933594,29.714284896850586,29.80952262878418,27.237911224365234,16050
2020-11-10,29.80952262878418,30.0,29.80952262878418,29.857141494750977,27.281421661376953,29401
2020-11-11,30.047618865966797,30.190475463867188,29.904760360717773,30.14285659790039,27.54248809814453,56828
2020-11-12,30.14285659790039,30.14285659790039,29.857141494750977,29.857141494750977,27.281421661376953,23101
2020-11-13,29.904760360717773,30.095237731933594,29.904760360717773,30.047618865966797,27.455467224121094,29878
2020-11-16,30.095237731933594,30.571428298950195,30.095237731933594,30.5238094329834,27.890575408935547,81056
2020-11-17,30.571428298950195,30.714284896850586,30.4761905670166,30.714284896850586,28.064620971679688,70747
2020-11-18,30.857141494750977,31.5238094329834,30.857141494750977,31.14285659790039,28.456220626831055,110389
2020-11-19,31.14285659790039,31.333332061767578,31.14285659790039,31.238094329833984,28.543241500854492,20329
2020-11-20,31.4761905670166,31.4761905670166,30.95237922668457,31.095237731933594,28.412708282470703,52710
2020-11-23,31.333332061767578,31.333332061767578,30.95237922668457,31.095237731933594,28.412708282470703,89591
2020-11-24,31.190475463867188,31.238094329833984,30.904760360717773,31.047618865966797,28.369197845458984,37038
2020-11-25,31.047618865966797,31.095237731933594,30.80952262878418,30.857141494750977,28.195152282714844,67714
2020-11-26,31.095237731933594,31.095237731933594,30.571428298950195,30.66666603088379,28.021108627319336,103505
2020-11-27,30.4761905670166,30.66666603088379,30.4761905670166,30.571428298950195,27.9340877532959,95788
2020-11-30,30.571428298950195,30.66666603088379,30.380952835083008,30.428571701049805,27.80355453491211,129237
2020-12-01,30.428571701049805,30.5238094329834,30.333332061767578,30.4761905670166,27.84706687927246,48302
2020-12-02,30.4761905670166,30.619047164916992,30.428571701049805,30.619047164916992,27.977598190307617,37918
2020-12-03,30.619047164916992,30.619047164916992,30.28571319580078,30.28571319580078,27.673019409179688,111360
2020-12-04,30.28571319580078,30.4761905670166,30.238094329833984,30.333332061767578,27.71653175354004,85355
2020-12-07,30.428571701049805,30.428571701049805,30.095237731933594,30.14285659790039,27.54248809814453,79721
2020-12-08,30.238094329833984,30.238094329833984,29.904760360717773,30.095237731933594,27.49897575378418,51976
2020-12-09,30.095237731933594,30.4761905670166,30.095237731933594,30.238094329833984,27.62950897216797,67151
2020-12-10,30.238094329833984,30.5238094329834,30.238094329833984,30.380952835083008,27.76004409790039,69665
2020-12-11,30.4761905670166,30.571428298950195,30.380952835083008,30.428571701049805,27.80355453491211,66150
2020-12-14,30.66666603088379,30.66666603088379,30.380952835083008,30.380952835083008,27.76004409790039,51758
2020-12-15,30.4761905670166,30.4761905670166,29.857141494750977,30.047618865966797,27.455467224121094,25315
2020-12-16,30.095237731933594,30.571428298950195,30.095237731933594,30.428571701049805,27.80355453491211,88443
2020-12-17,30.4761905670166,30.857141494750977,30.238094329833984,30.857141494750977,28.195152282714844,107917
2020-12-18,30.857141494750977,30.95237922668457,30.857141494750977,30.904760360717773,28.238664627075195,64053
2020-12-21,31.0,31.428571701049805,30.95237922668457,31.14285659790039,28.456220626831055,103023
2020-12-22,31.14285659790039,34.238094329833984,31.14285659790039,34.238094329833984,31.28443717956543,483226
2020-12-23,33.19047546386719,34.14285659790039,32.71428680419922,33.42856979370117,30.544748306274414,488776
2020-12-24,34.19047546386719,36.380950927734375,33.761905670166016,35.80952453613281,32.72030258178711,578229
2020-12-25,36.761905670166016,36.761905670166016,34.80952453613281,34.904762268066406,31.893592834472656,345660
2020-12-28,34.904762268066406,37.33333206176758,34.904762268066406,37.238094329833984,34.025634765625,570482
2020-12-29,37.71428680419922,38.85714340209961,36.380950927734375,37.0,33.80807876586914,662152
2020-12-30,37.666664123535156,37.666664123535156,35.0476188659668,36.0476188659668,32.9378547668457,604574
2020-12-31,36.33333206176758,36.33333206176758,35.57142639160156,35.666664123535156,32.58976364135742,220658
2021-01-04,35.761905670166016,36.28571319580078,35.0476188659668,35.095237731933594,32.06763458251953,341437
2021-01-05,35.33333206176758,35.523807525634766,34.61904525756836,34.666664123535156,31.676034927368164,87150
2021-01-06,34.761905670166016,35.0476188659668,33.47618865966797,33.904762268066406,30.979862213134766,201025
2021-01-07,34.19047546386719,34.19047546386719,33.523807525634766,34.0,31.06688117980957,121822
2021-01-08,34.0,35.0,34.0,34.9523811340332,31.937105178833008,119945
2021-01-11,35.0,35.28571319580078,34.9523811340332,35.0,31.980613708496094,124092
2021-01-12,34.42856979370117,34.761905670166016,34.33333206176758,34.42856979370117,31.458480834960938,72223
2021-01-13,34.33333206176758,35.904762268066406,34.33333206176758,35.666664123535156,32.58976364135742,179551
2021-01-14,35.666664123535156,36.61904525756836,35.238094329833984,36.380950927734375,33.242431640625,325878
2021-01-15,36.380950927734375,36.57142639160156,35.28571319580078,35.33333206176758,32.285186767578125,124237
2021-01-18,34.85714340209961,35.33333206176758,34.61904525756836,34.761905670166016,31.763057708740234,95731
2021-01-19,34.71428680419922,34.71428680419922,34.380950927734375,34.61904525756836,31.632526397705078,57750
2021-01-20,33.9523811340332,34.0476188659668,31.428571701049805,32.42856979370117,29.63101577758789,340466
2021-01-21,32.42856979370117,33.238094329833984,32.42856979370117,32.57142639160156,29.76154899597168,92888
2021-01-22,33.19047546386719,33.19047546386719,32.47618865966797,32.47618865966797,29.674528121948242,31773
2021-01-25,32.380950927734375,32.380950927734375,31.619047164916992,31.761903762817383,29.021862030029297,87153
2021-01-26,31.714284896850586,31.761903762817383,31.4761905670166,31.571428298950195,28.847820281982422,78786
2021-01-27,31.714284896850586,32.0,31.619047164916992,31.80952262878418,29.06537437438965,35082
2021-01-28,31.66666603088379,31.66666603088379,31.428571701049805,31.571428298950195,28.847820281982422,31501
2021-01-29,31.5238094329834,31.619047164916992,30.95237922668457,30.95237922668457,28.28217315673828,128101
2021-02-01,31.4761905670166,31.714284896850586,30.619047164916992,31.714284896850586,28.97835350036621,11679
2021-02-02,31.047618865966797,31.5238094329834,30.80952262878418,31.333332061767578,28.63026237487793,34718
2021-02-03,31.238094329833984,31.66666603088379,31.238094329833984,31.333332061767578,28.63026237487793,10507
2021-02-04,30.4761905670166,31.238094329833984,30.4761905670166,31.238094329833984,28.543241500854492,72789
2021-02-05,32.0,32.19047546386719,31.857141494750977,32.0476188659668,29.282930374145508,152292
2021-02-17,32.095237731933594,32.666664123535156,32.095237731933594,32.380950927734375,29.587507247924805,77638
2021-02-18,32.380950927734375,34.19047546386719,32.380950927734375,33.33333206176758,30.457725524902344,94588
2021-02-19,32.9523811340332,33.28571319580078,32.71428680419922,32.9523811340332,30.10964012145996,193277
2021-02-22,33.0,34.0476188659668,33.0,33.61904525756836,30.718793869018555,71655
2021-02-23,33.666664123535156,34.523807525634766,33.666664123535156,34.42856979370117,31.458480834960938,147000
2021-02-24,34.904762268066406,35.0,34.47618865966797,34.85714340209961,31.850082397460938,129181
2021-02-25,34.9523811340332,35.0476188659668,34.47618865966797,35.0476188659668,32.02412414550781,86809
2021-02-26,35.0476188659668,35.095237731933594,33.904762268066406,35.0476188659668,32.02412414550781,148229
2021-03-02,35.14285659790039,35.14285659790039,34.85714340209961,34.9523811340332,31.937105178833008,89419
2021-03-03,34.9523811340332,35.71428680419922,34.9523811340332,35.57142639160156,32.50274658203125,111305
2021-03-04,35.238094329833984,35.57142639160156,35.095237731933594,35.47618865966797,32.41572189331055,63183
2021-03-05,34.85714340209961,35.523807525634766,34.85714340209961,35.47618865966797,32.41572189331055,28459
2021-03-08,35.523807525634766,36.0,35.523807525634766,35.666664123535156,32.58976364135742,110586
2021-03-09,36.14285659790039,36.14285659790039,35.761905670166016,35.80952453613281,32.72030258178711,50413
