Date,Open,High,Low,Close,Adj Close,Volume
2020-03-17,19.049999237060547,20.600000381469727,19.049999237060547,19.700000762939453,17.127822875976562,1090447
2020-03-18,19.799999237060547,19.899999618530273,18.799999237060547,18.899999618530273,16.432275772094727,1311243
2020-03-19,18.799999237060547,19.200000762939453,18.0,19.0,16.51921844482422,3864375
2020-03-20,19.399999618530273,20.5,19.350000381469727,19.350000381469727,16.82352066040039,2841961
2020-03-23,19.149999618530273,19.149999618530273,18.299999237060547,18.450000762939453,16.041030883789062,1304796
2020-03-24,18.75,18.899999618530273,18.600000381469727,18.700000762939453,16.258392333984375,1242073
2020-03-25,19.5,19.5,18.950000762939453,19.049999237060547,16.56269073486328,1698498
2020-03-26,19.649999618530273,20.799999237060547,19.450000762939453,20.75,18.040725708007812,4170045
2020-03-27,21.100000381469727,21.399999618530273,20.700000762939453,21.0,18.258085250854492,3720580
2020-03-30,20.700000762939453,21.299999237060547,20.600000381469727,21.200000762939453,18.431970596313477,1808803
2020-03-31,21.049999237060547,23.049999237060547,21.0,23.049999237060547,20.040420532226562,5976039
2020-04-01,22.799999237060547,23.0,22.350000381469727,22.649999618530273,19.69264793395996,2624987
2020-04-06,22.649999618530273,22.799999237060547,22.200000762939453,22.5,19.562232971191406,1417380
2020-04-07,22.950000762939453,23.299999237060547,22.700000762939453,23.0,19.996950149536133,2169750
2020-04-08,23.0,23.299999237060547,22.75,22.899999618530273,19.910005569458008,1672365
2020-04-09,23.0,23.399999618530273,22.75,23.100000381469727,20.083892822265625,1821853
2020-04-10,23.149999618530273,23.299999237060547,23.049999237060547,23.149999618530273,20.127363204956055,1073726
2020-04-13,23.149999618530273,23.149999618530273,22.850000381469727,22.950000762939453,19.953479766845703,877102
2020-04-14,22.950000762939453,23.399999618530273,22.899999618530273,23.399999618530273,20.344722747802734,1239013
2020-04-15,23.450000762939453,24.700000762939453,23.450000762939453,24.0,20.866382598876953,3097144
2020-04-16,23.649999618530273,24.100000381469727,23.399999618530273,24.100000381469727,20.953327178955078,1067746
2020-04-17,24.200000762939453,24.299999237060547,23.350000381469727,23.5,20.43166732788086,1714975
2020-04-20,23.549999237060547,23.850000381469727,23.0,23.850000381469727,20.73596954345703,1320650
2020-04-21,23.899999618530273,23.899999618530273,22.700000762939453,22.700000762939453,19.73611831665039,1697257
2020-04-22,22.649999618530273,23.149999618530273,22.399999618530273,23.0,19.996950149536133,738012
2020-04-23,23.200000762939453,23.25,22.899999618530273,23.149999618530273,20.127363204956055,400905
2020-04-24,23.200000762939453,23.200000762939453,23.0,23.049999237060547,20.040420532226562,343493
2020-04-27,23.100000381469727,23.299999237060547,23.0,23.299999237060547,20.25777816772461,946068
2020-04-28,23.399999618530273,23.899999618530273,23.200000762939453,23.5,20.43166732788086,1286127
2020-04-29,23.600000381469727,24.149999618530273,23.600000381469727,23.700000762939453,20.60555076599121,1256594
2020-04-30,23.700000762939453,23.899999618530273,23.5,23.549999237060547,20.475135803222656,1086600
2020-05-04,23.299999237060547,23.700000762939453,23.100000381469727,23.350000381469727,20.301250457763672,930062
2020-05-05,23.350000381469727,23.75,23.299999237060547,23.75,20.649024963378906,687145
2020-05-06,23.799999237060547,24.299999237060547,23.700000762939453,23.700000762939453,20.60555076599121,1208910
2020-05-07,23.850000381469727,24.200000762939453,23.700000762939453,24.200000762939453,21.04026985168457,903534
2020-05-08,24.299999237060547,24.549999237060547,24.049999237060547,24.049999237060547,20.909852981567383,2173926
2020-05-11,24.100000381469727,24.399999618530273,24.049999237060547,24.049999237060547,20.909852981567383,702581
2020-05-12,24.25,24.399999618530273,24.049999237060547,24.399999618530273,21.214155197143555,1159905
2020-05-13,24.649999618530273,25.450000762939453,24.600000381469727,25.0,21.735815048217773,5199247
2020-05-14,25.100000381469727,25.299999237060547,24.25,24.350000381469727,21.17068099975586,2656834
2020-05-15,24.649999618530273,24.899999618530273,24.100000381469727,24.799999237060547,21.561927795410156,1764710
2020-05-18,25.100000381469727,25.600000381469727,24.299999237060547,24.350000381469727,21.17068099975586,2610702
2020-05-19,24.600000381469727,24.649999618530273,24.200000762939453,24.350000381469727,21.17068099975586,1068087
2020-05-20,24.450000762939453,24.899999618530273,24.25,24.299999237060547,21.127212524414062,1044574
2020-05-21,24.350000381469727,24.5,24.200000762939453,24.299999237060547,21.127212524414062,797452
2020-05-22,24.450000762939453,24.649999618530273,23.799999237060547,23.850000381469727,20.73596954345703,1369002
2020-05-25,24.0,24.0,23.299999237060547,23.899999618530273,20.779438018798828,1916361
2020-05-26,24.200000762939453,24.350000381469727,23.899999618530273,23.899999618530273,20.779438018798828,1449872
2020-05-27,24.049999237060547,24.600000381469727,24.0,24.450000762939453,21.257627487182617,2595447
2020-05-28,24.600000381469727,24.600000381469727,24.0,24.25,21.083740234375,1185479
2020-05-29,24.399999618530273,25.0,24.299999237060547,24.350000381469727,21.17068099975586,5188854
2020-06-01,24.649999618530273,25.100000381469727,24.649999618530273,25.100000381469727,21.822757720947266,2685676
2020-06-02,25.200000762939453,25.600000381469727,24.799999237060547,24.899999618530273,21.64887237548828,2234737
2020-06-03,25.0,25.0,24.700000762939453,24.899999618530273,21.64887237548828,1186493
2020-06-04,24.899999618530273,25.0,24.700000762939453,24.75,21.518455505371094,1710987
2020-06-05,24.850000381469727,25.100000381469727,24.850000381469727,25.100000381469727,21.822757720947266,1691759
2020-06-08,25.299999237060547,25.299999237060547,25.049999237060547,25.25,21.95317268371582,2556300
2020-06-09,24.350000381469727,24.350000381469727,24.0,24.200000762939453,21.81793785095215,1765447
2020-06-10,24.25,24.25,24.0,24.100000381469727,21.727781295776367,1049789
2020-06-11,24.100000381469727,24.149999618530273,23.299999237060547,23.399999618530273,21.096683502197266,2074103
2020-06-12,22.950000762939453,24.049999237060547,22.700000762939453,23.799999237060547,21.45730972290039,4932945
2020-06-15,23.600000381469727,23.75,23.0,23.0,20.736055374145508,1745023
2020-06-16,23.25,23.450000762939453,23.200000762939453,23.350000381469727,21.051605224609375,818324
2020-06-17,23.450000762939453,23.450000762939453,23.100000381469727,23.149999618530273,20.871292114257812,1565644
2020-06-18,23.25,23.600000381469727,23.200000762939453,23.450000762939453,21.14176368713379,1107289
2020-06-19,23.5,24.25,23.450000762939453,23.850000381469727,21.502389907836914,2348056
2020-06-22,23.5,23.899999618530273,23.5,23.5,21.186840057373047,1284958
2020-06-23,23.600000381469727,23.649999618530273,23.299999237060547,23.350000381469727,21.051605224609375,1345735
2020-06-24,23.450000762939453,23.450000762939453,23.049999237060547,23.100000381469727,20.826213836669922,970597
2020-06-29,23.0,23.100000381469727,22.700000762939453,22.75,20.510663986206055,1219267
2020-06-30,23.0,23.149999618530273,23.0,23.149999618530273,20.871292114257812,682834
2020-07-01,23.200000762939453,23.299999237060547,23.100000381469727,23.149999618530273,20.871292114257812,757357
2020-07-02,23.299999237060547,23.700000762939453,23.149999618530273,23.350000381469727,21.051605224609375,2776629
2020-07-03,23.399999618530273,23.5,23.299999237060547,23.450000762939453,21.14176368713379,900884
2020-07-06,23.549999237060547,23.950000762939453,23.549999237060547,23.799999237060547,21.45730972290039,2485590
2020-07-07,23.950000762939453,24.0,23.399999618530273,23.600000381469727,21.27699851989746,1580007
2020-07-08,23.600000381469727,23.700000762939453,23.5,23.649999618530273,21.32207679748535,828659
2020-07-09,23.700000762939453,23.950000762939453,23.549999237060547,23.649999618530273,21.32207679748535,2128485
2020-07-10,23.799999237060547,23.850000381469727,23.600000381469727,23.649999618530273,21.32207679748535,1548980
2020-07-13,23.799999237060547,24.200000762939453,23.700000762939453,23.75,21.4122314453125,2834215
2020-07-14,23.899999618530273,23.899999618530273,23.649999618530273,23.700000762939453,21.36715316772461,1027623
2020-07-15,23.799999237060547,24.049999237060547,23.799999237060547,24.0,21.637624740600586,2716569
2020-07-16,24.049999237060547,24.149999618530273,23.799999237060547,23.850000381469727,21.502389907836914,1750596
2020-07-17,23.899999618530273,23.899999618530273,23.100000381469727,23.149999618530273,20.871292114257812,3197892
2020-07-20,23.149999618530273,23.25,22.799999237060547,23.0,20.736055374145508,2203501
2020-07-21,23.0,23.5,23.0,23.399999618530273,21.096683502197266,1849875
2020-07-22,23.399999618530273,23.600000381469727,23.399999618530273,23.450000762939453,21.14176368713379,1292849
2020-07-23,23.399999618530273,23.549999237060547,23.149999618530273,23.25,20.961448669433594,1128234
2020-07-24,23.200000762939453,23.200000762939453,22.700000762939453,22.75,20.510663986206055,2474100
2020-07-27,22.75,22.799999237060547,22.299999237060547,22.350000381469727,20.15003776550293,2211643
2020-07-28,22.25,22.299999237060547,21.799999237060547,22.049999237060547,19.879568099975586,2528739
2020-07-29,21.950000762939453,22.450000762939453,21.950000762939453,22.25,20.059879302978516,1675141
2020-07-30,22.25,22.450000762939453,22.149999618530273,22.350000381469727,20.15003776550293,1735106
2020-07-31,22.350000381469727,22.350000381469727,22.100000381469727,22.149999618530273,19.969724655151367,1005779
2020-08-03,22.149999618530273,22.149999618530273,21.850000381469727,21.950000762939453,19.789411544799805,1100439
2020-08-04,21.950000762939453,22.149999618530273,21.850000381469727,22.149999618530273,19.969724655151367,969898
2020-08-05,22.149999618530273,22.299999237060547,22.049999237060547,22.25,20.059879302978516,1792134
2020-08-06,22.25,22.399999618530273,22.200000762939453,22.399999618530273,20.195117950439453,2140012
2020-08-07,22.399999618530273,22.399999618530273,22.25,22.350000381469727,20.15003776550293,1280240
2020-08-10,22.350000381469727,22.450000762939453,22.25,22.399999618530273,20.195117950439453,1702222
2020-08-11,22.399999618530273,22.450000762939453,22.299999237060547,22.299999237060547,20.10495948791504,1714865
2020-08-12,22.299999237060547,22.399999618530273,22.25,22.350000381469727,20.15003776550293,1269238
2020-08-13,22.350000381469727,22.399999618530273,22.25,22.299999237060547,20.10495948791504,945205
2020-08-14,22.399999618530273,23.100000381469727,22.399999618530273,22.850000381469727,20.60082244873047,5418050
2020-08-17,23.0,23.100000381469727,22.700000762939453,23.100000381469727,20.826213836669922,2627241
2020-08-18,23.100000381469727,23.149999618530273,22.850000381469727,23.0,20.736055374145508,1178725
2020-08-19,23.100000381469727,23.75,23.100000381469727,23.600000381469727,21.27699851989746,6040867
2020-08-20,23.399999618530273,23.700000762939453,22.549999237060547,23.5,21.186840057373047,4689177
2020-08-21,23.600000381469727,24.399999618530273,23.549999237060547,23.600000381469727,21.27699851989746,9262940
2020-08-24,23.700000762939453,23.700000762939453,23.100000381469727,23.25,20.961448669433594,2330305
2020-08-25,23.25,23.399999618530273,23.200000762939453,23.25,20.961448669433594,1327658
2020-08-26,23.350000381469727,23.350000381469727,23.200000762939453,23.299999237060547,21.006526947021484,1229106
2020-08-27,23.399999618530273,23.399999618530273,22.899999618530273,23.0,20.736055374145508,1402035
2020-08-28,23.049999237060547,23.049999237060547,22.850000381469727,23.0,20.736055374145508,1025103
2020-08-31,23.100000381469727,23.100000381469727,22.899999618530273,22.950000762939453,20.69097900390625,1025901
2020-09-01,23.049999237060547,23.049999237060547,22.75,22.75,20.510663986206055,1039510
2020-09-02,22.75,22.799999237060547,22.399999618530273,22.450000762939453,20.240196228027344,1442534
2020-09-03,22.600000381469727,22.649999618530273,22.299999237060547,22.350000381469727,20.15003776550293,1231999
2020-09-04,22.200000762939453,22.350000381469727,22.100000381469727,22.149999618530273,19.969724655151367,1260821
2020-09-07,22.149999618530273,22.75,22.149999618530273,22.5,20.2852725982666,1860898
2020-09-08,22.5,22.600000381469727,22.450000762939453,22.600000381469727,20.375429153442383,718644
2020-09-09,22.600000381469727,22.600000381469727,22.450000762939453,22.5,20.2852725982666,417937
2020-09-10,22.549999237060547,22.600000381469727,22.399999618530273,22.549999237060547,20.330350875854492,567802
2020-09-11,22.549999237060547,22.649999618530273,22.399999618530273,22.399999618530273,20.195117950439453,551899
2020-09-14,22.399999618530273,22.5,22.350000381469727,22.399999618530273,20.195117950439453,315463
2020-09-15,22.399999618530273,22.5,22.350000381469727,22.399999618530273,20.195117950439453,400212
2020-09-16,22.5,22.799999237060547,22.299999237060547,22.5,20.2852725982666,2657131
2020-09-17,22.549999237060547,22.549999237060547,22.350000381469727,22.399999618530273,20.195117950439453,592855
2020-09-18,22.5,22.549999237060547,22.350000381469727,22.350000381469727,20.15003776550293,475902
2020-09-21,22.399999618530273,22.549999237060547,22.399999618530273,22.399999618530273,20.195117950439453,470362
2020-09-22,22.399999618530273,22.450000762939453,22.200000762939453,22.25,20.059879302978516,798778
2020-09-23,22.299999237060547,22.350000381469727,22.049999237060547,22.049999237060547,19.879568099975586,716284
2020-09-24,22.0,22.0,21.149999618530273,21.200000762939453,19.113235473632812,1703958
2020-09-25,21.200000762939453,21.299999237060547,20.850000381469727,21.25,19.158313751220703,1220391
2020-09-28,21.299999237060547,21.5,21.200000762939453,21.299999237060547,19.203392028808594,462467
2020-09-29,21.350000381469727,21.450000762939453,21.25,21.299999237060547,19.203392028808594,303919
2020-09-30,21.350000381469727,21.350000381469727,21.049999237060547,21.049999237060547,18.977998733520508,672733
2020-10-05,21.149999618530273,21.5,21.049999237060547,21.450000762939453,19.338626861572266,589389
2020-10-06,21.5,22.299999237060547,21.5,22.149999618530273,19.969724655151367,835004
2020-10-07,22.100000381469727,22.200000762939453,21.899999618530273,22.100000381469727,19.924646377563477,374939
2020-10-08,22.149999618530273,22.399999618530273,22.100000381469727,22.299999237060547,20.10495948791504,714514
2020-10-12,22.299999237060547,22.350000381469727,22.100000381469727,22.299999237060547,20.10495948791504,432863
2020-10-13,22.200000762939453,22.200000762939453,21.899999618530273,22.149999618530273,19.969724655151367,300027
2020-10-14,22.049999237060547,22.299999237060547,22.049999237060547,22.200000762939453,20.014802932739258,230954
2020-10-15,22.100000381469727,22.25,22.100000381469727,22.100000381469727,19.924646377563477,392263
2020-10-16,22.100000381469727,22.149999618530273,21.950000762939453,21.950000762939453,19.789411544799805,403420
2020-10-19,21.950000762939453,22.200000762939453,21.950000762939453,22.200000762939453,20.014802932739258,539318
2020-10-20,22.200000762939453,22.200000762939453,21.950000762939453,22.049999237060547,19.879568099975586,262520
2020-10-21,22.049999237060547,22.149999618530273,22.0,22.100000381469727,19.924646377563477,440640
2020-10-22,22.049999237060547,22.100000381469727,21.75,21.75,19.60909652709961,580337
2020-10-23,21.850000381469727,22.0,21.799999237060547,21.899999618530273,19.744333267211914,439738
2020-10-26,22.0,22.049999237060547,21.899999618530273,21.950000762939453,19.789411544799805,327321
2020-10-27,21.899999618530273,22.0,21.899999618530273,21.950000762939453,19.789411544799805,207462
2020-10-28,22.049999237060547,22.049999237060547,21.899999618530273,21.899999618530273,19.744333267211914,162940
2020-10-29,21.799999237060547,21.899999618530273,21.600000381469727,21.850000381469727,19.69925308227539,234100
2020-10-30,21.799999237060547,21.950000762939453,21.700000762939453,21.700000762939453,19.56402015686035,317291
2020-11-02,21.799999237060547,21.899999618530273,21.700000762939453,21.700000762939453,19.56402015686035,268526
2020-11-03,21.799999237060547,22.0,21.799999237060547,21.950000762939453,19.789411544799805,228035
2020-11-04,22.0,22.149999618530273,21.950000762939453,22.100000381469727,19.924646377563477,325992
2020-11-05,22.100000381469727,22.100000381469727,21.950000762939453,22.049999237060547,19.879568099975586,180251
2020-11-06,22.100000381469727,22.100000381469727,21.950000762939453,22.0,19.834487915039062,288824
2020-11-09,22.100000381469727,22.299999237060547,22.049999237060547,22.100000381469727,19.924646377563477,518400
2020-11-10,22.25,22.5,22.100000381469727,22.5,20.2852725982666,861979
2020-11-11,22.450000762939453,22.75,22.450000762939453,22.600000381469727,20.375429153442383,940287
2020-11-12,22.75,23.0,22.700000762939453,22.899999618530273,20.64590072631836,1807344
2020-11-13,22.899999618530273,23.049999237060547,22.799999237060547,23.0,20.736055374145508,794964
2020-11-16,23.200000762939453,23.450000762939453,23.100000381469727,23.149999618530273,20.871292114257812,2144371
2020-11-17,23.25,23.399999618530273,23.200000762939453,23.299999237060547,21.006526947021484,1188564
2020-11-18,23.350000381469727,23.5,23.299999237060547,23.350000381469727,21.051605224609375,1206980
2020-11-19,23.399999618530273,23.399999618530273,23.25,23.299999237060547,21.006526947021484,746341
2020-11-20,23.25,23.25,23.0,23.149999618530273,20.871292114257812,842213
2020-11-23,23.149999618530273,23.399999618530273,23.149999618530273,23.350000381469727,21.051605224609375,842094
2020-11-24,23.350000381469727,23.450000762939453,23.299999237060547,23.399999618530273,21.096683502197266,602969
2020-11-25,23.399999618530273,23.450000762939453,23.299999237060547,23.399999618530273,21.096683502197266,657067
2020-11-26,23.450000762939453,23.450000762939453,23.299999237060547,23.450000762939453,21.14176368713379,492049
2020-11-27,23.5,23.700000762939453,23.450000762939453,23.649999618530273,21.32207679748535,963888
2020-11-30,23.649999618530273,23.899999618530273,23.549999237060547,23.549999237060547,21.231918334960938,1672236
2020-12-01,23.5,23.549999237060547,23.399999618530273,23.450000762939453,21.14176368713379,1014741
2020-12-02,23.350000381469727,23.600000381469727,23.350000381469727,23.5,21.186840057373047,777671
2020-12-03,23.5,23.600000381469727,23.450000762939453,23.549999237060547,21.231918334960938,704309
2020-12-04,23.600000381469727,23.799999237060547,23.5,23.700000762939453,21.36715316772461,800762
2020-12-07,23.75,23.75,23.549999237060547,23.649999618530273,21.32207679748535,721649
2020-12-08,23.600000381469727,23.649999618530273,23.5,23.549999237060547,21.231918334960938,454936
2020-12-09,23.549999237060547,23.649999618530273,23.5,23.549999237060547,21.231918334960938,514256
2020-12-10,23.549999237060547,24.0,23.5,23.950000762939453,21.592546463012695,1550937
2020-12-11,24.0,24.299999237060547,23.850000381469727,23.950000762939453,21.592546463012695,2074874
2020-12-14,24.0,24.899999618530273,24.0,24.700000762939453,22.268722534179688,2591201
2020-12-15,24.649999618530273,24.899999618530273,24.200000762939453,24.799999237060547,22.35887908935547,1904037
2020-12-16,24.799999237060547,25.700000762939453,24.799999237060547,25.25,22.764583587646484,4541875
2020-12-17,25.25,25.5,25.0,25.25,22.764583587646484,1253944
2020-12-18,25.25,25.850000381469727,25.25,25.799999237060547,23.260446548461914,2481154
2020-12-21,25.799999237060547,27.299999237060547,25.799999237060547,26.549999237060547,23.936620712280273,7488891
2020-12-22,26.600000381469727,28.350000381469727,26.549999237060547,27.25,24.567720413208008,7886416
2020-12-23,27.299999237060547,27.799999237060547,26.799999237060547,27.100000381469727,24.432483673095703,2721523
2020-12-24,27.200000762939453,27.200000762939453,26.600000381469727,26.649999618530273,24.026779174804688,2482953
2020-12-25,26.799999237060547,27.399999618530273,26.649999618530273,26.649999618530273,24.026779174804688,1574761
2020-12-28,26.799999237060547,28.100000381469727,26.700000762939453,28.100000381469727,25.33405303955078,4612227
2020-12-29,28.200000762939453,28.200000762939453,27.0,27.149999618530273,24.477561950683594,3746115
2020-12-30,27.299999237060547,27.450000762939453,26.600000381469727,27.399999618530273,24.70295524597168,2724991
2020-12-31,27.399999618530273,28.450000762939453,27.299999237060547,27.600000381469727,24.883268356323242,3239973
2021-01-04,27.899999618530273,28.299999237060547,27.549999237060547,27.799999237060547,25.063581466674805,1694030
2021-01-05,27.799999237060547,28.149999618530273,27.5,27.799999237060547,25.063581466674805,1638079
2021-01-06,27.75,27.950000762939453,26.850000381469727,27.399999618530273,24.70295524597168,3105664
2021-01-07,27.600000381469727,28.0,27.450000762939453,27.850000381469727,25.108661651611328,1759109
2021-01-08,27.700000762939453,28.299999237060547,27.299999237060547,28.200000762939453,25.424209594726562,2498455
2021-01-11,28.299999237060547,28.299999237060547,27.600000381469727,27.850000381469727,25.108661651611328,1945456
2021-01-12,27.75,28.149999618530273,27.450000762939453,28.100000381469727,25.33405303955078,1870181
2021-01-13,28.100000381469727,28.149999618530273,27.75,27.75,25.018503189086914,1200981
2021-01-14,27.799999237060547,28.850000381469727,27.75,28.200000762939453,25.424209594726562,2992366
2021-01-15,28.299999237060547,29.200000762939453,27.899999618530273,29.0,26.145463943481445,3979017
2021-01-18,29.25,30.200000762939453,28.149999618530273,29.0,26.145463943481445,10788829
2021-01-19,28.5,28.75,28.299999237060547,28.399999618530273,25.604520797729492,2494463
2021-01-20,28.299999237060547,28.450000762939453,26.899999618530273,26.950000762939453,24.29724884033203,3534399
2021-01-21,27.399999618530273,27.700000762939453,26.5,26.700000762939453,24.071857452392578,1691015
2021-01-22,27.0,27.200000762939453,26.700000762939453,26.899999618530273,24.25217056274414,1268633
2021-01-25,26.649999618530273,26.950000762939453,26.350000381469727,26.700000762939453,24.071857452392578,1016455
2021-01-26,26.950000762939453,26.950000762939453,26.549999237060547,26.649999618530273,24.026779174804688,520389
2021-01-27,26.799999237060547,26.850000381469727,26.149999618530273,26.399999618530273,23.8013858795166,899391
2021-01-28,26.200000762939453,26.399999618530273,26.0,26.049999237060547,23.485836029052734,822854
2021-01-29,26.149999618530273,27.100000381469727,26.149999618530273,26.549999237060547,23.936620712280273,1030995
2021-02-01,26.549999237060547,26.549999237060547,26.200000762939453,26.350000381469727,23.756309509277344,335631
2021-02-02,26.450000762939453,27.049999237060547,26.299999237060547,26.799999237060547,24.162012100219727,542368
2021-02-03,27.0,27.0,26.700000762939453,26.799999237060547,24.162012100219727,363325
2021-02-04,26.75,27.200000762939453,26.700000762939453,27.149999618530273,24.477561950683594,549900
2021-02-05,27.25,27.700000762939453,27.200000762939453,27.549999237060547,24.83818817138672,920875
2021-02-17,27.850000381469727,28.299999237060547,27.350000381469727,27.75,25.018503189086914,1233528
2021-02-18,27.75,28.299999237060547,27.649999618530273,28.0,25.243894577026367,1039099
2021-02-19,28.149999618530273,28.149999618530273,27.799999237060547,28.0,25.243894577026367,534753
2021-02-22,28.0,28.350000381469727,28.0,28.049999237060547,25.288972854614258,673878
2021-02-23,28.25,29.200000762939453,28.200000762939453,28.799999237060547,25.96514892578125,2320192
2021-02-24,29.100000381469727,29.350000381469727,28.700000762939453,28.75,25.92007064819336,1265116
2021-02-25,28.799999237060547,29.0,28.649999618530273,28.950000762939453,26.100385665893555,877851
2021-02-26,28.700000762939453,28.75,28.100000381469727,28.399999618530273,25.604520797729492,1072511
2021-03-02,28.600000381469727,28.700000762939453,28.299999237060547,28.350000381469727,25.559444427490234,848943
2021-03-03,28.399999618530273,29.0,28.200000762939453,28.700000762939453,25.87499237060547,1282320
2021-03-04,28.75,28.899999618530273,28.350000381469727,28.450000762939453,25.649600982666016,786639
2021-03-05,28.399999618530273,28.600000381469727,28.200000762939453,28.450000762939453,25.649600982666016,537661
2021-03-08,28.600000381469727,28.950000762939453,28.5,28.799999237060547,25.96514892578125,560264
2021-03-09,28.899999618530273,29.299999237060547,28.549999237060547,29.0,26.145463943481445,1865704
2021-03-10,29.100000381469727,29.100000381469727,28.850000381469727,29.049999237060547,26.190540313720703,826821
2021-03-11,29.049999237060547,29.200000762939453,28.899999618530273,29.149999618530273,26.280696868896484,818970
2021-03-12,29.149999618530273,29.299999237060547,29.0,29.0,26.145463943481445,530711
2021-03-15,29.200000762939453,29.200000762939453,28.549999237060547,28.950000762939453,26.100385665893555,1730686
2021-03-16,29.149999618530273,29.149999618530273,28.700000762939453,28.700000762939453,25.87499237060547,570822
2021-03-17,28.700000762939453,28.850000381469727,28.549999237060547,28.649999618530273,25.829914093017578,960257
2021-03-18,28.700000762939453,28.799999237060547,28.649999618530273,28.649999618530273,25.829914093017578,401512
2021-03-19,28.600000381469727,28.75,28.450000762939453,28.600000381469727,25.78483772277832,708499
2021-03-22,28.600000381469727,28.950000762939453,28.549999237060547,28.899999618530273,26.05530548095703,814812
2021-03-23,29.0,29.100000381469727,28.799999237060547,28.850000381469727,26.010229110717773,600638
